Frame,Timestamp,ActorID,ActorType,Other_ActorID,Other_ActorType,Distance
2075,62.81968755880371,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2076,62.869687559548765,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2077,62.91968756029382,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2078,62.96968756103888,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2079,63.01968756178394,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2080,63.069687562529,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2081,63.119687563274056,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2082,63.169687564019114,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2083,63.21968756476417,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2084,63.26968756550923,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2085,63.31968756625429,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2086,63.369687566999346,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2087,63.419687567744404,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2088,63.46968756848946,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2089,63.51968756923452,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2090,63.56968756997958,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2091,63.619687570724636,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2092,63.669687571469694,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2093,63.71968757221475,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2094,63.76968757295981,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2095,63.81968757370487,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2096,63.86968757444993,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2097,63.919687575194985,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2098,63.96968757594004,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2099,64.0196875766851,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2100,64.06968757743016,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2101,64.11968757817522,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2102,64.16968757892027,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2103,64.21968757966533,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2104,64.26968758041039,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
