Frame,Timestamp,ActorID,ActorType,DeltaAcceleration(m/s),ChangePos,MayRapidAcceleration/MayRapiDeceleration
4876,212.85544500872493,135,vehicle.lincoln.mkz_2017,-18.95441279978878,"Transform(Location(x=35.265282, y=302.700653, z=0.255312), Rotation(pitch=-0.178978, yaw=157.648605, roll=0.039901))",MayRapiDeceleration
4934,215.7554450519383,135,vehicle.lincoln.mkz_2017,12.549651108751881,"Transform(Location(x=32.300747, y=303.221405, z=0.254204), Rotation(pitch=-0.051390, yaw=172.278549, roll=0.006647))",MayRapidAcceleration
4935,215.80544505268335,135,vehicle.lincoln.mkz_2017,-9.765345851168325,"Transform(Location(x=32.265907, y=303.221588, z=0.254593), Rotation(pitch=-0.096128, yaw=172.540665, roll=0.039554))",MayRapiDeceleration
4945,216.30544506013393,135,vehicle.lincoln.mkz_2017,16.87029361283298,"Transform(Location(x=31.866255, y=303.203857, z=0.254202), Rotation(pitch=-0.051179, yaw=175.065186, roll=0.037713))",MayRapidAcceleration
4946,216.355445060879,135,vehicle.lincoln.mkz_2017,-11.62234646016923,"Transform(Location(x=31.859087, y=303.203552, z=0.254339), Rotation(pitch=-0.066990, yaw=175.100311, roll=0.037118))",MayRapiDeceleration
5066,222.35544515028596,135,vehicle.lincoln.mkz_2017,18.950000637627532,"Transform(Location(x=25.194363, y=303.225220, z=0.254334), Rotation(pitch=-0.066287, yaw=178.474152, roll=-0.000305))",MayRapidAcceleration
5067,222.40544515103102,135,vehicle.lincoln.mkz_2017,-17.805755033724814,"Transform(Location(x=25.191269, y=303.225281, z=0.254559), Rotation(pitch=-0.092290, yaw=178.474167, roll=-0.000336))",MayRapiDeceleration
5154,226.75544521585107,135,vehicle.lincoln.mkz_2017,10.48182095732491,"Transform(Location(x=23.210827, y=303.273651, z=0.254009), Rotation(pitch=-0.028967, yaw=178.624603, roll=0.000097))",MayRapidAcceleration
5155,226.80544521659613,135,vehicle.lincoln.mkz_2017,-8.925715684926498,"Transform(Location(x=23.207876, y=303.273743, z=0.254087), Rotation(pitch=-0.037908, yaw=178.624664, roll=0.000220))",MayRapiDeceleration
5172,227.6554452292621,135,vehicle.lincoln.mkz_2017,8.791232297832034,"Transform(Location(x=22.979572, y=303.279022, z=0.253948), Rotation(pitch=-0.021877, yaw=178.641541, roll=0.000083))",MayRapidAcceleration
5173,227.70544523000717,135,vehicle.lincoln.mkz_2017,-8.6003005942211,"Transform(Location(x=22.976606, y=303.279114, z=0.254022), Rotation(pitch=-0.030428, yaw=178.641602, roll=0.000000))",MayRapiDeceleration
5214,229.75544526055455,135,vehicle.lincoln.mkz_2017,7.498657177885773,"Transform(Location(x=22.494917, y=303.290375, z=0.253916), Rotation(pitch=-0.018278, yaw=178.672775, roll=-0.000061))",MayRapidAcceleration
5215,229.8054452612996,135,vehicle.lincoln.mkz_2017,-8.175954349968729,"Transform(Location(x=22.491983, y=303.290436, z=0.253976), Rotation(pitch=-0.025115, yaw=178.672882, roll=-0.000031))",MayRapiDeceleration
5239,231.005445279181,135,vehicle.lincoln.mkz_2017,6.126298771979137,"Transform(Location(x=22.280600, y=303.294983, z=0.253884), Rotation(pitch=-0.014521, yaw=178.667694, roll=0.000021))",MayRapidAcceleration
